#t:nan-nan ; rate:nan-nan
rate: 25128 	 duration: 500 
rate: 5029 	 duration: 501 
rate: 6131 	 duration: 501 
rate: 4924 	 duration: 502 
rate: 2934 	 duration: 503 
rate: 3105 	 duration: 510 
rate: 4413 	 duration: 503 
rate: 5664 	 duration: 500 
rate: 5724 	 duration: 501 
rate: 5568 	 duration: 500 
rate: 2447 	 duration: 706 
rate: 5341 	 duration: 510 
rate: 6932 	 duration: 502 
rate: 5820 	 duration: 501 
rate: 6576 	 duration: 500 
rate: 6419 	 duration: 501 
rate: 6486 	 duration: 518 
rate: 7233 	 duration: 501 
rate: 6035 	 duration: 503 
rate: 6576 	 duration: 500 
rate: 6336 	 duration: 500 
rate: 5628 	 duration: 501 
rate: 5688 	 duration: 500 
rate: 5856 	 duration: 500 
rate: 6696 	 duration: 500 
rate: 6312 	 duration: 500 
rate: 5928 	 duration: 502 
rate: 6480 	 duration: 500 
rate: 6192 	 duration: 500 
rate: 5808 	 duration: 500 
rate: 6168 	 duration: 500 
rate: 5280 	 duration: 500 
rate: 5616 	 duration: 500 
rate: 5136 	 duration: 500 
rate: 4968 	 duration: 500 
rate: 4972 	 duration: 502 
rate: 4862 	 duration: 501 
rate: 5101 	 duration: 501 
rate: 4900 	 duration: 502 
rate: 4158 	 duration: 505 
rate: 4431 	 duration: 501 
rate: 4287 	 duration: 501 
rate: 4326 	 duration: 502 
rate: 4167 	 duration: 501 
rate: 4380 	 duration: 504 
rate: 4305 	 duration: 510 
rate: 4007 	 duration: 503 
rate: 3937 	 duration: 512 
rate: 4263 	 duration: 501 
rate: 4023 	 duration: 501 
rate: 4023 	 duration: 504 
rate: 4176 	 duration: 500 
rate: 4174 	 duration: 503 
rate: 4191 	 duration: 501 
rate: 4224 	 duration: 500 
rate: 2155 	 duration: 501 
rate: 2084 	 duration: 518 
rate: 1053 	 duration: 501 
rate: 1536 	 duration: 500 
rate: 2724 	 duration: 511 
rate: 4517 	 duration: 510 
rate: 5952 	 duration: 500 
rate: 6456 	 duration: 500 
rate: 7123 	 duration: 502 
rate: 6216 	 duration: 500 
rate: 6261 	 duration: 504 
rate: 5341 	 duration: 501 
rate: 7242 	 duration: 507 
rate: 7601 	 duration: 502 
rate: 6404 	 duration: 519 
rate: 8664 	 duration: 500 
rate: 6392 	 duration: 520 
rate: 436 	 duration: 633 
rate: 2345 	 duration: 527 
rate: 367 	 duration: 522 
rate: 1437 	 duration: 501 
rate: 2366 	 duration: 502 
rate: 2352 	 duration: 500 
rate: 4982 	 duration: 501 
rate: 5976 	 duration: 500 
rate: 6790 	 duration: 516 
rate: 6888 	 duration: 500 
rate: 5593 	 duration: 502 
